experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573612.598000,-0.000473,all_requests,all,0
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573613.598000,0.999527,all_requests,all,0
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573614.598000,1.999527,all_requests,all,9
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573615.598000,2.999527,all_requests,all,22
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573616.598000,3.999527,all_requests,all,40
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573617.598000,4.999527,all_requests,all,64
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573618.598000,5.999527,all_requests,all,91
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573619.598000,6.999527,all_requests,all,125
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573620.598000,7.999527,all_requests,all,162
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573621.598000,8.999527,all_requests,all,205
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573622.598000,9.999527,all_requests,all,252
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573623.598000,10.999527,all_requests,all,304
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573624.598000,11.999527,all_requests,all,362
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573625.598000,12.999527,all_requests,all,424
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573626.598000,13.999527,all_requests,all,490
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573627.598000,14.999527,all_requests,all,562
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573628.598000,15.999527,all_requests,all,638
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573629.598000,16.999527,all_requests,all,716
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573630.598000,17.999527,all_requests,all,794
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573631.598000,18.999527,all_requests,all,872
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573632.598000,19.999527,all_requests,all,950
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573633.598000,20.999527,all_requests,all,1028
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573634.598000,21.999527,all_requests,all,1106
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573635.598000,22.999527,all_requests,all,1184
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573636.598000,23.999527,all_requests,all,1262
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573637.598000,24.999527,all_requests,all,1340
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573638.598000,25.999527,all_requests,all,1418
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573639.598000,26.999527,all_requests,all,1496
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573640.598000,27.999527,all_requests,all,1574
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573641.598000,28.999527,all_requests,all,1652
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573642.598000,29.999527,all_requests,all,1730
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573643.598000,30.999527,all_requests,all,1808
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573644.598000,31.999527,all_requests,all,1886
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573645.598000,32.999527,all_requests,all,1964
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573646.598000,33.999527,all_requests,all,2042
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573647.598000,34.999527,all_requests,all,2120
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573648.598000,35.999527,all_requests,all,2198
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573649.598000,36.999527,all_requests,all,2276
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573650.598000,37.999527,all_requests,all,2354
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573651.598000,38.999527,all_requests,all,2432
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573652.598000,39.999527,all_requests,all,2510
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573653.598000,40.999527,all_requests,all,2588
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573654.598000,41.999527,all_requests,all,2666
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573655.598000,42.999527,all_requests,all,2744
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573656.598000,43.999527,all_requests,all,2822
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573657.598000,44.999527,all_requests,all,2900
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573658.598000,45.999527,all_requests,all,2978
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573659.598000,46.999527,all_requests,all,3056
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573660.598000,47.999527,all_requests,all,3134
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573661.598000,48.999527,all_requests,all,3212
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573662.598000,49.999527,all_requests,all,3290
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573663.598000,50.999527,all_requests,all,3368
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573664.598000,51.999527,all_requests,all,3446
2026-08-24_12-13-32-598473_singleFlight,singleFlight,high-skew-zipf,1787573665.598000,52.999527,all_requests,all,3524
