experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098272.069000,0.000397,all_requests,all,0
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098273.069000,1.000397,all_requests,all,0
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098274.069000,2.000397,all_requests,all,6
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098275.069000,3.000397,all_requests,all,18
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098276.069000,4.000397,all_requests,all,34
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098277.069000,5.000397,all_requests,all,56
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098278.069000,6.000397,all_requests,all,82
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098279.069000,7.000397,all_requests,all,113
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098280.069000,8.000397,all_requests,all,150
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098281.069000,9.000397,all_requests,all,191
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098282.069000,10.000397,all_requests,all,236
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098283.069000,11.000397,all_requests,all,287
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098284.069000,12.000397,all_requests,all,342
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098285.069000,13.000397,all_requests,all,403
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098286.069000,14.000397,all_requests,all,468
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098287.069000,15.000397,all_requests,all,539
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098288.069000,16.000397,all_requests,all,614
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098289.069000,17.000397,all_requests,all,691
2026-08-30_13-57-52-068603_singleFlight,singleFlight,high-skew-zipf,1788098290.069000,18.000397,all_requests,all,769
