experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099351.483000,0.000018,all_requests,all,0
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099352.483000,1.000018,all_requests,all,2
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099353.483000,2.000018,all_requests,all,61
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099354.483000,3.000018,all_requests,all,141
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099355.483000,4.000018,all_requests,all,221
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099356.483000,5.000018,all_requests,all,301
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099357.483000,6.000018,all_requests,all,381
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099358.483000,7.000018,all_requests,all,461
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099359.483000,8.000018,all_requests,all,541
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099360.483000,9.000018,all_requests,all,621
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099361.483000,10.000018,all_requests,all,701
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099362.483000,11.000018,all_requests,all,781
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099363.483000,12.000018,all_requests,all,861
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099364.483000,13.000018,all_requests,all,941
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099365.483000,14.000018,all_requests,all,1021
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099366.483000,15.000018,all_requests,all,1101
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099367.483000,16.000018,all_requests,all,1181
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099368.483000,17.000018,all_requests,all,1261
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099369.483000,18.000018,all_requests,all,1341
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099370.483000,19.000018,all_requests,all,1421
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099371.483000,20.000018,all_requests,all,1501
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099372.483000,21.000018,all_requests,all,1581
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099373.483000,22.000018,all_requests,all,1661
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099374.483000,23.000018,all_requests,all,1741
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099375.483000,24.000018,all_requests,all,1821
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099376.483000,25.000018,all_requests,all,1901
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099377.483000,26.000018,all_requests,all,1981
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099378.483000,27.000018,all_requests,all,2061
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099379.483000,28.000018,all_requests,all,2141
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099380.483000,29.000018,all_requests,all,2221
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099381.483000,30.000018,all_requests,all,2301
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099382.483000,31.000018,all_requests,all,2381
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099383.483000,32.000018,all_requests,all,2461
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099384.483000,33.000018,all_requests,all,2541
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099385.483000,34.000018,all_requests,all,2621
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099386.483000,35.000018,all_requests,all,2701
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099387.483000,36.000018,all_requests,all,2781
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099388.483000,37.000018,all_requests,all,2861
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099389.483000,38.000018,all_requests,all,2941
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099390.483000,39.000018,all_requests,all,3021
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099391.483000,40.000018,all_requests,all,3101
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099392.483000,41.000018,all_requests,all,3181
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099393.483000,42.000018,all_requests,all,3261
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099394.483000,43.000018,all_requests,all,3341
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099395.483000,44.000018,all_requests,all,3421
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099396.483000,45.000018,all_requests,all,3501
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099397.483000,46.000018,all_requests,all,3581
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099398.483000,47.000018,all_requests,all,3661
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099399.483000,48.000018,all_requests,all,3741
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099400.483000,49.000018,all_requests,all,3821
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099401.483000,50.000018,all_requests,all,3901
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099402.483000,51.000018,all_requests,all,3981
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099403.483000,52.000018,all_requests,all,4061
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099404.483000,53.000018,all_requests,all,4141
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099405.483000,54.000018,all_requests,all,4221
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099406.483000,55.000018,all_requests,all,4301
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099407.483000,56.000018,all_requests,all,4381
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099408.483000,57.000018,all_requests,all,4461
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099409.483000,58.000018,all_requests,all,4541
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099410.483000,59.000018,all_requests,all,4621
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099411.483000,60.000018,all_requests,all,4701
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099351.483000,0.000018,l1_hits,all,0
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099352.483000,1.000018,l1_hits,all,0
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099353.483000,2.000018,l1_hits,all,51
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099354.483000,3.000018,l1_hits,all,121
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099355.483000,4.000018,l1_hits,all,192
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099356.483000,5.000018,l1_hits,all,264
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099357.483000,6.000018,l1_hits,all,337
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099358.483000,7.000018,l1_hits,all,408
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099359.483000,8.000018,l1_hits,all,479
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099360.483000,9.000018,l1_hits,all,551
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099361.483000,10.000018,l1_hits,all,622
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099362.483000,11.000018,l1_hits,all,692
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099363.483000,12.000018,l1_hits,all,748
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099364.483000,13.000018,l1_hits,all,819
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099365.483000,14.000018,l1_hits,all,891
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099366.483000,15.000018,l1_hits,all,964
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099367.483000,16.000018,l1_hits,all,1036
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099368.483000,17.000018,l1_hits,all,1106
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099369.483000,18.000018,l1_hits,all,1179
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099370.483000,19.000018,l1_hits,all,1251
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099371.483000,20.000018,l1_hits,all,1323
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099372.483000,21.000018,l1_hits,all,1394
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099373.483000,22.000018,l1_hits,all,1447
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099374.483000,23.000018,l1_hits,all,1519
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099375.483000,24.000018,l1_hits,all,1590
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099376.483000,25.000018,l1_hits,all,1663
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099377.483000,26.000018,l1_hits,all,1734
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099378.483000,27.000018,l1_hits,all,1805
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099379.483000,28.000018,l1_hits,all,1877
2026-08-30_14-15-51-482982_singleFlight,singleFlight,synchronized-expiry,1788099380.483000,29.000018,l1_hits,all,1949
