experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708775.412000,-0.000091,all_requests,all,0
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708776.412000,0.999909,all_requests,all,3
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708777.412000,1.999909,all_requests,all,13
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708778.412000,2.999909,all_requests,all,28
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708779.412000,3.999909,all_requests,all,47
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708780.412000,4.999909,all_requests,all,72
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708781.412000,5.999909,all_requests,all,102
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708782.412000,6.999909,all_requests,all,135
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708783.412000,7.999909,all_requests,all,175
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708784.412000,8.999909,all_requests,all,219
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708785.412000,9.999909,all_requests,all,267
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708786.412000,10.999909,all_requests,all,322
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708787.412000,11.999909,all_requests,all,380
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708788.412000,12.999909,all_requests,all,443
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708789.412000,13.999909,all_requests,all,512
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708790.412000,14.999909,all_requests,all,585
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708791.412000,15.999909,all_requests,all,663
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708792.412000,16.999909,all_requests,all,741
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708793.412000,17.999909,all_requests,all,819
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708794.412000,18.999909,all_requests,all,897
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708795.412000,19.999909,all_requests,all,975
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708796.412000,20.999909,all_requests,all,1053
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708797.412000,21.999909,all_requests,all,1131
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708798.412000,22.999909,all_requests,all,1209
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708799.412000,23.999909,all_requests,all,1287
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708800.412000,24.999909,all_requests,all,1365
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708801.412000,25.999909,all_requests,all,1443
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708802.412000,26.999909,all_requests,all,1521
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708803.412000,27.999909,all_requests,all,1599
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708804.412000,28.999909,all_requests,all,1677
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708805.412000,29.999909,all_requests,all,1755
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708806.412000,30.999909,all_requests,all,1833
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708807.412000,31.999909,all_requests,all,1911
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708808.412000,32.999909,all_requests,all,1989
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708809.412000,33.999909,all_requests,all,2067
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708810.412000,34.999909,all_requests,all,2145
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708811.412000,35.999909,all_requests,all,2223
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708812.412000,36.999909,all_requests,all,2301
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708813.412000,37.999909,all_requests,all,2379
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708814.412000,38.999909,all_requests,all,2457
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708815.412000,39.999909,all_requests,all,2535
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708816.412000,40.999909,all_requests,all,2613
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708817.412000,41.999909,all_requests,all,2691
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708818.412000,42.999909,all_requests,all,2769
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708819.412000,43.999909,all_requests,all,2847
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708820.412000,44.999909,all_requests,all,2925
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708821.412000,45.999909,all_requests,all,3003
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708822.412000,46.999909,all_requests,all,3081
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708823.412000,47.999909,all_requests,all,3159
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708824.412000,48.999909,all_requests,all,3237
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708825.412000,49.999909,all_requests,all,3315
2026-08-14_11-59-35-412091_distributedLock,distributedLock,high-skew-zipf,1786708826.412000,50.999909,all_requests,all,3393
