experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098562.752000,0.000287,all_requests,all,10
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098563.752000,1.000287,all_requests,all,12
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098564.752000,2.000287,all_requests,all,22
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098565.752000,3.000287,all_requests,all,36
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098566.752000,4.000287,all_requests,all,55
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098567.752000,5.000287,all_requests,all,79
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098568.752000,6.000287,all_requests,all,108
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098569.752000,7.000287,all_requests,all,142
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098570.752000,8.000287,all_requests,all,181
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098571.752000,9.000287,all_requests,all,225
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098572.752000,10.000287,all_requests,all,272
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098573.752000,11.000287,all_requests,all,326
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098574.752000,12.000287,all_requests,all,384
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098575.752000,13.000287,all_requests,all,447
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098576.752000,14.000287,all_requests,all,515
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098577.752000,15.000287,all_requests,all,588
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098578.752000,16.000287,all_requests,all,665
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098579.752000,17.000287,all_requests,all,743
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098580.752000,18.000287,all_requests,all,821
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098581.752000,19.000287,all_requests,all,899
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098582.752000,20.000287,all_requests,all,977
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098583.752000,21.000287,all_requests,all,1055
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098584.752000,22.000287,all_requests,all,1133
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098585.752000,23.000287,all_requests,all,1211
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098586.752000,24.000287,all_requests,all,1289
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098587.752000,25.000287,all_requests,all,1367
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098588.752000,26.000287,all_requests,all,1445
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098589.752000,27.000287,all_requests,all,1523
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098590.752000,28.000287,all_requests,all,1601
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098591.752000,29.000287,all_requests,all,1679
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098592.752000,30.000287,all_requests,all,1757
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098593.752000,31.000287,all_requests,all,1835
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098594.752000,32.000287,all_requests,all,1913
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098595.752000,33.000287,all_requests,all,1991
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098596.752000,34.000287,all_requests,all,2069
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098597.752000,35.000287,all_requests,all,2147
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098598.752000,36.000287,all_requests,all,2225
2026-08-30_14-02-42-751713_distributedLock,distributedLock,high-skew-zipf,1788098599.752000,37.000287,all_requests,all,2303
