experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814768.506000,0.000232,all_requests,all,0
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814769.506000,1.000232,all_requests,all,0
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814770.506000,2.000232,all_requests,all,15
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814771.506000,3.000232,all_requests,all,35
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814772.506000,4.000232,all_requests,all,55
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814773.506000,5.000232,all_requests,all,75
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814774.506000,6.000232,all_requests,all,95
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814775.506000,7.000232,all_requests,all,115
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814776.506000,8.000232,all_requests,all,135
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814777.506000,9.000232,all_requests,all,155
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814778.506000,10.000232,all_requests,all,175
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814779.506000,11.000232,all_requests,all,195
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814780.506000,12.000232,all_requests,all,215
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814781.506000,13.000232,all_requests,all,235
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814782.506000,14.000232,all_requests,all,255
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814783.506000,15.000232,all_requests,all,275
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814784.506000,16.000232,all_requests,all,295
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814785.506000,17.000232,all_requests,all,315
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814786.506000,18.000232,all_requests,all,335
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814787.506000,19.000232,all_requests,all,355
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814788.506000,20.000232,all_requests,all,375
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814789.506000,21.000232,all_requests,all,395
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814790.506000,22.000232,all_requests,all,415
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814791.506000,23.000232,all_requests,all,435
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814792.506000,24.000232,all_requests,all,455
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814793.506000,25.000232,all_requests,all,475
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814794.506000,26.000232,all_requests,all,495
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814795.506000,27.000232,all_requests,all,515
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814796.506000,28.000232,all_requests,all,535
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814797.506000,29.000232,all_requests,all,555
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814798.506000,30.000232,all_requests,all,575
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814799.506000,31.000232,all_requests,all,595
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814800.506000,32.000232,all_requests,all,661
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814801.506000,33.000232,all_requests,all,835
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814802.506000,34.000232,all_requests,all,1015
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814803.506000,35.000232,all_requests,all,1195
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814804.506000,36.000232,all_requests,all,1375
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814805.506000,37.000232,all_requests,all,1555
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814806.506000,38.000232,all_requests,all,1735
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814807.506000,39.000232,all_requests,all,1915
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814808.506000,40.000232,all_requests,all,2095
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814809.506000,41.000232,all_requests,all,2275
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814810.506000,42.000232,all_requests,all,2455
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814811.506000,43.000232,all_requests,all,2635
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814812.506000,44.000232,all_requests,all,2815
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814813.506000,45.000232,all_requests,all,2995
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814814.506000,46.000232,all_requests,all,3175
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814815.506000,47.000232,all_requests,all,3355
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814816.506000,48.000232,all_requests,all,3535
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814817.506000,49.000232,all_requests,all,3715
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814818.506000,50.000232,all_requests,all,3895
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814819.506000,51.000232,all_requests,all,4075
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814820.506000,52.000232,all_requests,all,4255
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814821.506000,53.000232,all_requests,all,4435
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814822.506000,54.000232,all_requests,all,4615
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814823.506000,55.000232,all_requests,all,4795
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814824.506000,56.000232,all_requests,all,4975
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814825.506000,57.000232,all_requests,all,5155
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814826.506000,58.000232,all_requests,all,5335
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814827.506000,59.000232,all_requests,all,5515
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814828.506000,60.000232,all_requests,all,5695
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814829.506000,61.000232,all_requests,all,5875
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814830.506000,62.000232,all_requests,all,6055
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814831.506000,63.000232,all_requests,all,6235
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814832.506000,64.000232,all_requests,all,6415
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814833.506000,65.000232,all_requests,all,6595
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814834.506000,66.000232,all_requests,all,6775
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814835.506000,67.000232,all_requests,all,6955
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814836.506000,68.000232,all_requests,all,7135
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814837.506000,69.000232,all_requests,all,7315
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814838.506000,70.000232,all_requests,all,7495
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814839.506000,71.000232,all_requests,all,7675
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814840.506000,72.000232,all_requests,all,7855
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814841.506000,73.000232,all_requests,all,8035
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814842.506000,74.000232,all_requests,all,8215
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814843.506000,75.000232,all_requests,all,8395
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814844.506000,76.000232,all_requests,all,8575
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814845.506000,77.000232,all_requests,all,8755
2026-08-15_17-26-08-505768_earlyRefresh,earlyRefresh,burst-load,1786814846.506000,78.000232,all_requests,all,8889
