experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816908.825000,-0.000386,all_requests,all,0
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816909.825000,0.999614,all_requests,all,6
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816910.825000,1.999614,all_requests,all,26
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816911.825000,2.999614,all_requests,all,46
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816912.825000,3.999614,all_requests,all,66
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816913.825000,4.999614,all_requests,all,86
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816914.825000,5.999614,all_requests,all,106
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816915.825000,6.999614,all_requests,all,126
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816916.825000,7.999614,all_requests,all,146
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816917.825000,8.999614,all_requests,all,166
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816918.825000,9.999614,all_requests,all,186
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816919.825000,10.999614,all_requests,all,206
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816920.825000,11.999614,all_requests,all,226
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816921.825000,12.999614,all_requests,all,246
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816922.825000,13.999614,all_requests,all,266
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816923.825000,14.999614,all_requests,all,286
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816924.825000,15.999614,all_requests,all,306
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816925.825000,16.999614,all_requests,all,326
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816926.825000,17.999614,all_requests,all,346
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816927.825000,18.999614,all_requests,all,366
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816928.825000,19.999614,all_requests,all,386
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816929.825000,20.999614,all_requests,all,406
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816930.825000,21.999614,all_requests,all,426
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816931.825000,22.999614,all_requests,all,446
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816932.825000,23.999614,all_requests,all,466
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816933.825000,24.999614,all_requests,all,486
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816934.825000,25.999614,all_requests,all,506
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816935.825000,26.999614,all_requests,all,526
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816936.825000,27.999614,all_requests,all,546
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816937.825000,28.999614,all_requests,all,566
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816938.825000,29.999614,all_requests,all,586
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816939.825000,30.999614,all_requests,all,616
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816940.825000,31.999614,all_requests,all,758
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816941.825000,32.999614,all_requests,all,938
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816942.825000,33.999614,all_requests,all,1118
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816943.825000,34.999614,all_requests,all,1298
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816944.825000,35.999614,all_requests,all,1478
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816945.825000,36.999614,all_requests,all,1658
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816946.825000,37.999614,all_requests,all,1838
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816947.825000,38.999614,all_requests,all,2018
2026-08-15_18-01-48-825386_distributedLock,distributedLock,burst-load,1786816948.825000,39.999614,all_requests,all,2198
