experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098031.837000,49.000024,all_requests,all,3201
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098032.837000,50.000024,all_requests,all,3279
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098033.837000,51.000024,all_requests,all,3357
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098034.837000,52.000024,all_requests,all,3435
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098035.837000,53.000024,all_requests,all,3513
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098036.837000,54.000024,all_requests,all,3591
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098037.837000,55.000024,all_requests,all,3669
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098038.837000,56.000024,all_requests,all,3747
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098039.837000,57.000024,all_requests,all,3825
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098040.837000,58.000024,all_requests,all,3903
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098041.837000,59.000024,all_requests,all,3981
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098042.837000,60.000024,all_requests,all,4059
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098043.837000,61.000024,all_requests,all,4137
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098044.837000,62.000024,all_requests,all,4215
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098045.837000,63.000024,all_requests,all,4293
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098046.837000,64.000024,all_requests,all,4371
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098047.837000,65.000024,all_requests,all,4449
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098048.837000,66.000024,all_requests,all,4527
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098049.837000,67.000024,all_requests,all,4605
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098050.837000,68.000024,all_requests,all,4683
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098051.837000,69.000024,all_requests,all,4761
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098052.837000,70.000024,all_requests,all,4839
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098053.837000,71.000024,all_requests,all,4917
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098054.837000,72.000024,all_requests,all,4995
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098055.837000,73.000024,all_requests,all,5073
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098056.837000,74.000024,all_requests,all,5151
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098057.837000,75.000024,all_requests,all,5229
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098058.837000,76.000024,all_requests,all,5307
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098059.837000,77.000024,all_requests,all,5385
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098060.837000,78.000024,all_requests,all,5463
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098061.837000,79.000024,all_requests,all,5541
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098062.837000,80.000024,all_requests,all,5619
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098063.837000,81.000024,all_requests,all,5697
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098064.837000,82.000024,all_requests,all,5775
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098065.837000,83.000024,all_requests,all,5853
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098066.837000,84.000024,all_requests,all,5931
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098067.837000,85.000024,all_requests,all,6009
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098068.837000,86.000024,all_requests,all,6087
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098069.837000,87.000024,all_requests,all,6165
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098070.837000,88.000024,all_requests,all,6243
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098071.837000,89.000024,all_requests,all,6321
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098072.837000,90.000024,all_requests,all,6399
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098073.837000,91.000024,all_requests,all,6477
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098074.837000,92.000024,all_requests,all,6555
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098075.837000,93.000024,all_requests,all,6633
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098076.837000,94.000024,all_requests,all,6711
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098077.837000,95.000024,all_requests,all,6789
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098078.837000,96.000024,all_requests,all,6867
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098079.837000,97.000024,all_requests,all,6945
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098080.837000,98.000024,all_requests,all,7023
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098081.837000,99.000024,all_requests,all,7101
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098082.837000,100.000024,all_requests,all,7179
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098083.837000,101.000024,all_requests,all,7257
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098084.837000,102.000024,all_requests,all,7335
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098085.837000,103.000024,all_requests,all,7413
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098086.837000,104.000024,all_requests,all,7491
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098087.837000,105.000024,all_requests,all,7569
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098088.837000,106.000024,all_requests,all,7647
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098089.837000,107.000024,all_requests,all,7725
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098090.837000,108.000024,all_requests,all,7803
