experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516085.600000,-0.000246,all_requests,all,0
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516086.600000,0.999754,all_requests,all,0
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516087.600000,1.999754,all_requests,all,5
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516088.600000,2.999754,all_requests,all,18
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516089.600000,3.999754,all_requests,all,35
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516090.600000,4.999754,all_requests,all,56
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516091.600000,5.999754,all_requests,all,82
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516092.600000,6.999754,all_requests,all,117
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516093.600000,7.999754,all_requests,all,154
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516094.600000,8.999754,all_requests,all,196
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516095.600000,9.999754,all_requests,all,238
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516096.600000,10.999754,all_requests,all,292
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516097.600000,11.999754,all_requests,all,348
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516098.600000,12.999754,all_requests,all,407
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516099.600000,13.999754,all_requests,all,477
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516100.600000,14.999754,all_requests,all,544
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516101.600000,15.999754,all_requests,all,623
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516102.600000,16.999754,all_requests,all,700
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516103.600000,17.999754,all_requests,all,772
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516104.600000,18.999754,all_requests,all,850
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516105.600000,19.999754,all_requests,all,926
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516106.600000,20.999754,all_requests,all,1005
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516107.600000,21.999754,all_requests,all,1081
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516108.600000,22.999754,all_requests,all,1160
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516109.600000,23.999754,all_requests,all,1237
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516110.600000,24.999754,all_requests,all,1324
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516111.600000,25.999754,all_requests,all,1400
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516112.600000,26.999754,all_requests,all,1478
2026-09-04_10-01-25-600246_baseline,baseline,moderate-skew-zipf,1788516113.600000,27.999754,all_requests,all,1553
