experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573312.746000,0.000017,all_requests,all,0
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573313.746000,1.000017,all_requests,all,1
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573314.746000,2.000017,all_requests,all,7
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573315.746000,3.000017,all_requests,all,19
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573316.746000,4.000017,all_requests,all,36
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573317.746000,5.000017,all_requests,all,59
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573318.746000,6.000017,all_requests,all,86
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573319.746000,7.000017,all_requests,all,118
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573320.746000,8.000017,all_requests,all,154
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573321.746000,9.000017,all_requests,all,196
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573322.746000,10.000017,all_requests,all,242
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573323.746000,11.000017,all_requests,all,294
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573324.746000,12.000017,all_requests,all,349
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573325.746000,13.000017,all_requests,all,411
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573326.746000,14.000017,all_requests,all,476
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573327.746000,15.000017,all_requests,all,547
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573328.746000,16.000017,all_requests,all,623
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573329.746000,17.000017,all_requests,all,701
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573330.746000,18.000017,all_requests,all,779
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573331.746000,19.000017,all_requests,all,857
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573332.746000,20.000017,all_requests,all,935
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573333.746000,21.000017,all_requests,all,1013
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573334.746000,22.000017,all_requests,all,1091
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573335.746000,23.000017,all_requests,all,1169
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573336.746000,24.000017,all_requests,all,1247
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573337.746000,25.000017,all_requests,all,1325
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573338.746000,26.000017,all_requests,all,1403
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573339.746000,27.000017,all_requests,all,1481
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573340.746000,28.000017,all_requests,all,1559
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573341.746000,29.000017,all_requests,all,1637
2026-08-24_12-08-32-745983_baseline,baseline,high-skew-zipf,1787573342.746000,30.000017,all_requests,all,1715
