experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519021.634000,-0.000112,all_requests,all,0
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519022.634000,0.999888,all_requests,all,3
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519023.634000,1.999888,all_requests,all,66
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519024.634000,2.999888,all_requests,all,146
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519025.634000,3.999888,all_requests,all,226
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519026.634000,4.999888,all_requests,all,306
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519027.634000,5.999888,all_requests,all,386
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519028.634000,6.999888,all_requests,all,466
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519029.634000,7.999888,all_requests,all,546
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519030.634000,8.999888,all_requests,all,626
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519031.634000,9.999888,all_requests,all,706
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519032.634000,10.999888,all_requests,all,785
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519033.634000,11.999888,all_requests,all,866
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519034.634000,12.999888,all_requests,all,946
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519035.634000,13.999888,all_requests,all,1026
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519036.634000,14.999888,all_requests,all,1106
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519037.634000,15.999888,all_requests,all,1186
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519038.634000,16.999888,all_requests,all,1266
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519039.634000,17.999888,all_requests,all,1346
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519040.634000,18.999888,all_requests,all,1426
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519041.634000,19.999888,all_requests,all,1506
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519042.634000,20.999888,all_requests,all,1586
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519043.634000,21.999888,all_requests,all,1663
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519044.634000,22.999888,all_requests,all,1746
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519045.634000,23.999888,all_requests,all,1826
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519046.634000,24.999888,all_requests,all,1906
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519047.634000,25.999888,all_requests,all,1986
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519048.634000,26.999888,all_requests,all,2066
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519049.634000,27.999888,all_requests,all,2146
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519050.634000,28.999888,all_requests,all,2226
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519051.634000,29.999888,all_requests,all,2306
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519052.634000,30.999888,all_requests,all,2386
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519053.634000,31.999888,all_requests,all,2465
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519054.634000,32.999888,all_requests,all,2545
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519055.634000,33.999888,all_requests,all,2626
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519056.634000,34.999888,all_requests,all,2706
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519057.634000,35.999888,all_requests,all,2786
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519058.634000,36.999888,all_requests,all,2866
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519059.634000,37.999888,all_requests,all,2946
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519060.634000,38.999888,all_requests,all,3026
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519061.634000,39.999888,all_requests,all,3106
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519062.634000,40.999888,all_requests,all,3186
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519063.634000,41.999888,all_requests,all,3262
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519064.634000,42.999888,all_requests,all,3343
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519065.634000,43.999888,all_requests,all,3426
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519066.634000,44.999888,all_requests,all,3506
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519067.634000,45.999888,all_requests,all,3586
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519068.634000,46.999888,all_requests,all,3666
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519069.634000,47.999888,all_requests,all,3746
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519070.634000,48.999888,all_requests,all,3826
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519071.634000,49.999888,all_requests,all,3906
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519072.634000,50.999888,all_requests,all,3986
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519073.634000,51.999888,all_requests,all,4066
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519074.634000,52.999888,all_requests,all,4142
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519075.634000,53.999888,all_requests,all,4226
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519076.634000,54.999888,all_requests,all,4306
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519077.634000,55.999888,all_requests,all,4386
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519078.634000,56.999888,all_requests,all,4466
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519079.634000,57.999888,all_requests,all,4546
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519080.634000,58.999888,all_requests,all,4626
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519081.634000,59.999888,all_requests,all,4706
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519021.634000,-0.000112,l1_hits,all,0
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519022.634000,0.999888,l1_hits,all,0
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519023.634000,1.999888,l1_hits,all,55
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519024.634000,2.999888,l1_hits,all,127
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519025.634000,3.999888,l1_hits,all,199
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519026.634000,4.999888,l1_hits,all,270
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519027.634000,5.999888,l1_hits,all,340
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519028.634000,6.999888,l1_hits,all,412
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519029.634000,7.999888,l1_hits,all,484
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519030.634000,8.999888,l1_hits,all,556
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519031.634000,9.999888,l1_hits,all,628
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519032.634000,10.999888,l1_hits,all,698
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519033.634000,11.999888,l1_hits,all,752
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519034.634000,12.999888,l1_hits,all,825
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519035.634000,13.999888,l1_hits,all,896
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519036.634000,14.999888,l1_hits,all,967
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519037.634000,15.999888,l1_hits,all,1041
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519038.634000,16.999888,l1_hits,all,1111
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519039.634000,17.999888,l1_hits,all,1181
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519040.634000,18.999888,l1_hits,all,1252
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519041.634000,19.999888,l1_hits,all,1325
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519042.634000,20.999888,l1_hits,all,1398
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519043.634000,21.999888,l1_hits,all,1452
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519044.634000,22.999888,l1_hits,all,1524
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519045.634000,23.999888,l1_hits,all,1596
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519046.634000,24.999888,l1_hits,all,1668
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519047.634000,25.999888,l1_hits,all,1738
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519048.634000,26.999888,l1_hits,all,1809
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519049.634000,27.999888,l1_hits,all,1882
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519050.634000,28.999888,l1_hits,all,1953
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519051.634000,29.999888,l1_hits,all,2026
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519052.634000,30.999888,l1_hits,all,2099
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519053.634000,31.999888,l1_hits,all,2164
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519054.634000,32.999888,l1_hits,all,2224
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519055.634000,33.999888,l1_hits,all,2296
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519056.634000,34.999888,l1_hits,all,2368
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519057.634000,35.999888,l1_hits,all,2439
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519058.634000,36.999888,l1_hits,all,2509
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519059.634000,37.999888,l1_hits,all,2580
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519060.634000,38.999888,l1_hits,all,2653
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519061.634000,39.999888,l1_hits,all,2726
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519062.634000,40.999888,l1_hits,all,2796
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519063.634000,41.999888,l1_hits,all,2863
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519064.634000,42.999888,l1_hits,all,2920
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519065.634000,43.999888,l1_hits,all,2993
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519066.634000,44.999888,l1_hits,all,3065
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519067.634000,45.999888,l1_hits,all,3137
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519068.634000,46.999888,l1_hits,all,3210
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519069.634000,47.999888,l1_hits,all,3281
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519070.634000,48.999888,l1_hits,all,3352
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519071.634000,49.999888,l1_hits,all,3422
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519072.634000,50.999888,l1_hits,all,3493
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519073.634000,51.999888,l1_hits,all,3567
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519074.634000,52.999888,l1_hits,all,3624
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519075.634000,53.999888,l1_hits,all,3695
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519076.634000,54.999888,l1_hits,all,3766
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519077.634000,55.999888,l1_hits,all,3839
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519078.634000,56.999888,l1_hits,all,3911
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519079.634000,57.999888,l1_hits,all,3981
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519080.634000,58.999888,l1_hits,all,4055
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519081.634000,59.999888,l1_hits,all,4125
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519021.634000,-0.000112,l2_hits,all,0
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519022.634000,0.999888,l2_hits,all,0
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519023.634000,1.999888,l2_hits,all,6
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519024.634000,2.999888,l2_hits,all,14
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519025.634000,3.999888,l2_hits,all,22
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519026.634000,4.999888,l2_hits,all,31
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519027.634000,5.999888,l2_hits,all,41
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519028.634000,6.999888,l2_hits,all,49
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519029.634000,7.999888,l2_hits,all,57
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519030.634000,8.999888,l2_hits,all,65
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519031.634000,9.999888,l2_hits,all,73
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519032.634000,10.999888,l2_hits,all,82
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519033.634000,11.999888,l2_hits,all,86
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519034.634000,12.999888,l2_hits,all,93
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519035.634000,13.999888,l2_hits,all,102
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519036.634000,14.999888,l2_hits,all,111
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519037.634000,15.999888,l2_hits,all,117
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519038.634000,16.999888,l2_hits,all,127
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519039.634000,17.999888,l2_hits,all,137
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519040.634000,18.999888,l2_hits,all,146
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519041.634000,19.999888,l2_hits,all,153
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519042.634000,20.999888,l2_hits,all,160
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519043.634000,21.999888,l2_hits,all,169
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519044.634000,22.999888,l2_hits,all,175
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519045.634000,23.999888,l2_hits,all,183
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519046.634000,24.999888,l2_hits,all,191
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519047.634000,25.999888,l2_hits,all,201
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519048.634000,26.999888,l2_hits,all,210
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519049.634000,27.999888,l2_hits,all,217
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519050.634000,28.999888,l2_hits,all,226
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519051.634000,29.999888,l2_hits,all,233
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519052.634000,30.999888,l2_hits,all,240
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519053.634000,31.999888,l2_hits,all,247
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519054.634000,32.999888,l2_hits,all,255
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519055.634000,33.999888,l2_hits,all,262
2026-09-04_10-50-21-634112_singleFlight,singleFlight,synchronized-expiry,1788519056.634000,34.999888,l2_hits,all,270
