experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784438.879000,-0.000174,all_requests,all,0
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784439.879000,0.999826,all_requests,all,15
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784440.879000,1.999826,all_requests,all,80
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784441.879000,2.999826,all_requests,all,160
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784442.879000,3.999826,all_requests,all,240
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784443.879000,4.999826,all_requests,all,320
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784444.879000,5.999826,all_requests,all,400
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784445.879000,6.999826,all_requests,all,480
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784446.879000,7.999826,all_requests,all,560
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784447.879000,8.999826,all_requests,all,640
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784448.879000,9.999826,all_requests,all,720
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784449.879000,10.999826,all_requests,all,800
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784450.879000,11.999826,all_requests,all,880
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784451.879000,12.999826,all_requests,all,960
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784452.879000,13.999826,all_requests,all,1040
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784453.879000,14.999826,all_requests,all,1120
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784454.879000,15.999826,all_requests,all,1200
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784455.879000,16.999826,all_requests,all,1280
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784456.879000,17.999826,all_requests,all,1360
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784457.879000,18.999826,all_requests,all,1440
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784458.879000,19.999826,all_requests,all,1520
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784459.879000,20.999826,all_requests,all,1600
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784460.879000,21.999826,all_requests,all,1680
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784461.879000,22.999826,all_requests,all,1760
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784462.879000,23.999826,all_requests,all,1840
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784463.879000,24.999826,all_requests,all,1920
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784464.879000,25.999826,all_requests,all,2000
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784465.879000,26.999826,all_requests,all,2080
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784466.879000,27.999826,all_requests,all,2160
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784467.879000,28.999826,all_requests,all,2240
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784468.879000,29.999826,all_requests,all,2320
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784469.879000,30.999826,all_requests,all,2400
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784470.879000,31.999826,all_requests,all,2480
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784471.879000,32.999826,all_requests,all,2560
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784472.879000,33.999826,all_requests,all,2640
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784473.879000,34.999826,all_requests,all,2720
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784474.879000,35.999826,all_requests,all,2800
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784475.879000,36.999826,all_requests,all,2880
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784476.879000,37.999826,all_requests,all,2960
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784477.879000,38.999826,all_requests,all,3040
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784478.879000,39.999826,all_requests,all,3120
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784479.879000,40.999826,all_requests,all,3200
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784480.879000,41.999826,all_requests,all,3280
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784481.879000,42.999826,all_requests,all,3360
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784482.879000,43.999826,all_requests,all,3440
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784483.879000,44.999826,all_requests,all,3520
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784484.879000,45.999826,all_requests,all,3600
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784485.879000,46.999826,all_requests,all,3680
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784486.879000,47.999826,all_requests,all,3760
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784487.879000,48.999826,all_requests,all,3840
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784488.879000,49.999826,all_requests,all,3920
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784489.879000,50.999826,all_requests,all,4000
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784490.879000,51.999826,all_requests,all,4080
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784491.879000,52.999826,all_requests,all,4160
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784492.879000,53.999826,all_requests,all,4240
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784493.879000,54.999826,all_requests,all,4320
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784494.879000,55.999826,all_requests,all,4400
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784495.879000,56.999826,all_requests,all,4480
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784496.879000,57.999826,all_requests,all,4560
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784497.879000,58.999826,all_requests,all,4640
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784498.879000,59.999826,all_requests,all,4720
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784438.879000,-0.000174,l1_hits,all,0
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784439.879000,0.999826,l1_hits,all,10
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784440.879000,1.999826,l1_hits,all,65
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784441.879000,2.999826,l1_hits,all,137
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784442.879000,3.999826,l1_hits,all,209
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784443.879000,4.999826,l1_hits,all,281
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784444.879000,5.999826,l1_hits,all,353
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784445.879000,6.999826,l1_hits,all,424
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784446.879000,7.999826,l1_hits,all,494
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784447.879000,8.999826,l1_hits,all,567
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784448.879000,9.999826,l1_hits,all,640
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784449.879000,10.999826,l1_hits,all,700
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784450.879000,11.999826,l1_hits,all,764
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784451.879000,12.999826,l1_hits,all,839
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784452.879000,13.999826,l1_hits,all,909
2026-08-15_09-00-38-879174_earlyRefresh,earlyRefresh,synchronized-expiry,1786784453.879000,14.999826,l1_hits,all,979
