experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518234.060000,-0.000485,all_requests,all,0
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518235.060000,0.999515,all_requests,all,0
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518236.060000,1.999515,all_requests,all,5
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518237.060000,2.999515,all_requests,all,18
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518238.060000,3.999515,all_requests,all,32
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518239.060000,4.999515,all_requests,all,55
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518240.060000,5.999515,all_requests,all,81
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518241.060000,6.999515,all_requests,all,113
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518242.060000,7.999515,all_requests,all,150
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518243.060000,8.999515,all_requests,all,189
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518244.060000,9.999515,all_requests,all,237
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518245.060000,10.999515,all_requests,all,286
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518246.060000,11.999515,all_requests,all,344
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518247.060000,12.999515,all_requests,all,404
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518248.060000,13.999515,all_requests,all,469
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518249.060000,14.999515,all_requests,all,541
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518250.060000,15.999515,all_requests,all,614
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518251.060000,16.999515,all_requests,all,691
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518252.060000,17.999515,all_requests,all,768
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518253.060000,18.999515,all_requests,all,849
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518254.060000,19.999515,all_requests,all,927
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518255.060000,20.999515,all_requests,all,1004
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518256.060000,21.999515,all_requests,all,1080
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518257.060000,22.999515,all_requests,all,1156
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518258.060000,23.999515,all_requests,all,1238
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518259.060000,24.999515,all_requests,all,1317
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518260.060000,25.999515,all_requests,all,1395
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518261.060000,26.999515,all_requests,all,1472
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518262.060000,27.999515,all_requests,all,1551
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518263.060000,28.999515,all_requests,all,1628
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518264.060000,29.999515,all_requests,all,1704
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518265.060000,30.999515,all_requests,all,1785
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518266.060000,31.999515,all_requests,all,1861
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518267.060000,32.999515,all_requests,all,1937
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518268.060000,33.999515,all_requests,all,2017
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518269.060000,34.999515,all_requests,all,2096
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518270.060000,35.999515,all_requests,all,2173
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518271.060000,36.999515,all_requests,all,2253
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518272.060000,37.999515,all_requests,all,2326
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518273.060000,38.999515,all_requests,all,2408
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518274.060000,39.999515,all_requests,all,2485
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518275.060000,40.999515,all_requests,all,2564
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518276.060000,41.999515,all_requests,all,2643
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518277.060000,42.999515,all_requests,all,2721
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518278.060000,43.999515,all_requests,all,2797
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518279.060000,44.999515,all_requests,all,2875
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518280.060000,45.999515,all_requests,all,2954
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518281.060000,46.999515,all_requests,all,3031
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518282.060000,47.999515,all_requests,all,3105
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518283.060000,48.999515,all_requests,all,3188
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518284.060000,49.999515,all_requests,all,3264
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518285.060000,50.999515,all_requests,all,3342
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518286.060000,51.999515,all_requests,all,3421
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518287.060000,52.999515,all_requests,all,3499
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518288.060000,53.999515,all_requests,all,3576
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518289.060000,54.999515,all_requests,all,3656
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518290.060000,55.999515,all_requests,all,3734
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518291.060000,56.999515,all_requests,all,3812
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518292.060000,57.999515,all_requests,all,3889
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518293.060000,58.999515,all_requests,all,3964
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518294.060000,59.999515,all_requests,all,4047
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518295.060000,60.999515,all_requests,all,4125
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518296.060000,61.999515,all_requests,all,4201
2026-09-04_10-37-14-060485_distributedLock,distributedLock,high-skew-zipf,1788518297.060000,62.999515,all_requests,all,4279
