experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572506.714000,0.000369,all_requests,all,0
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572507.714000,1.000369,all_requests,all,0
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572508.714000,2.000369,all_requests,all,6
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572509.714000,3.000369,all_requests,all,18
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572510.714000,4.000369,all_requests,all,35
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572511.714000,5.000369,all_requests,all,56
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572512.714000,6.000369,all_requests,all,82
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572513.714000,7.000369,all_requests,all,113
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572514.714000,8.000369,all_requests,all,149
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572515.714000,9.000369,all_requests,all,190
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572516.714000,10.000369,all_requests,all,236
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572517.714000,11.000369,all_requests,all,287
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572518.714000,12.000369,all_requests,all,342
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572519.714000,13.000369,all_requests,all,403
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572520.714000,14.000369,all_requests,all,469
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572521.714000,15.000369,all_requests,all,538
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572522.714000,16.000369,all_requests,all,614
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572523.714000,17.000369,all_requests,all,691
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572524.714000,18.000369,all_requests,all,769
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572525.714000,19.000369,all_requests,all,847
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572526.714000,20.000369,all_requests,all,925
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572527.714000,21.000369,all_requests,all,1003
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572528.714000,22.000369,all_requests,all,1081
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572529.714000,23.000369,all_requests,all,1159
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572530.714000,24.000369,all_requests,all,1237
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572531.714000,25.000369,all_requests,all,1315
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572532.714000,26.000369,all_requests,all,1393
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572533.714000,27.000369,all_requests,all,1471
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572534.714000,28.000369,all_requests,all,1549
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572535.714000,29.000369,all_requests,all,1627
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572536.714000,30.000369,all_requests,all,1705
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572537.714000,31.000369,all_requests,all,1783
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572538.714000,32.000369,all_requests,all,1861
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572539.714000,33.000369,all_requests,all,1939
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572540.714000,34.000369,all_requests,all,2017
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572541.714000,35.000369,all_requests,all,2095
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572542.714000,36.000369,all_requests,all,2173
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572543.714000,37.000369,all_requests,all,2251
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572544.714000,38.000369,all_requests,all,2329
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572545.714000,39.000369,all_requests,all,2407
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572546.714000,40.000369,all_requests,all,2485
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572547.714000,41.000369,all_requests,all,2563
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572548.714000,42.000369,all_requests,all,2641
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572549.714000,43.000369,all_requests,all,2719
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572550.714000,44.000369,all_requests,all,2797
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572551.714000,45.000369,all_requests,all,2875
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572552.714000,46.000369,all_requests,all,2953
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572553.714000,47.000369,all_requests,all,3031
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572554.714000,48.000369,all_requests,all,3109
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572555.714000,49.000369,all_requests,all,3187
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572556.714000,50.000369,all_requests,all,3265
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572557.714000,51.000369,all_requests,all,3343
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572558.714000,52.000369,all_requests,all,3421
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572559.714000,53.000369,all_requests,all,3499
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572560.714000,54.000369,all_requests,all,3577
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572561.714000,55.000369,all_requests,all,3655
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572562.714000,56.000369,all_requests,all,3733
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572563.714000,57.000369,all_requests,all,3811
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572564.714000,58.000369,all_requests,all,3889
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572565.714000,59.000369,all_requests,all,3967
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572566.714000,60.000369,all_requests,all,4045
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572567.714000,61.000369,all_requests,all,4123
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572568.714000,62.000369,all_requests,all,4201
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572569.714000,63.000369,all_requests,all,4279
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572570.714000,64.000369,all_requests,all,4357
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572571.714000,65.000369,all_requests,all,4435
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572572.714000,66.000369,all_requests,all,4513
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572573.714000,67.000369,all_requests,all,4591
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572574.714000,68.000369,all_requests,all,4669
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572575.714000,69.000369,all_requests,all,4747
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572576.714000,70.000369,all_requests,all,4825
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572577.714000,71.000369,all_requests,all,4903
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572578.714000,72.000369,all_requests,all,4981
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572579.714000,73.000369,all_requests,all,5059
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572580.714000,74.000369,all_requests,all,5137
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572581.714000,75.000369,all_requests,all,5215
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572582.714000,76.000369,all_requests,all,5293
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572583.714000,77.000369,all_requests,all,5371
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572584.714000,78.000369,all_requests,all,5449
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572585.714000,79.000369,all_requests,all,5527
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572586.714000,80.000369,all_requests,all,5605
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572587.714000,81.000369,all_requests,all,5683
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572588.714000,82.000369,all_requests,all,5761
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572589.714000,83.000369,all_requests,all,5839
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572590.714000,84.000369,all_requests,all,5917
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572591.714000,85.000369,all_requests,all,5995
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572592.714000,86.000369,all_requests,all,6073
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572593.714000,87.000369,all_requests,all,6151
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572594.714000,88.000369,all_requests,all,6229
2026-08-24_11-55-06-713631_distributedLock,distributedLock,moderate-skew-zipf,1787572595.714000,89.000369,all_requests,all,6307
